"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"29/05/2018","1.830,00","1.830,00","1.830,00","1.830,00","0,10K","-5,13%"
"25/05/2018","1.929,00","1.929,00","1.929,00","1.929,00","0,02K","5,99%"
"18/05/2018","1.820,00","1.820,00","1.820,00","1.820,00","0,00K","4,00%"
"16/05/2018","1.750,00","1.750,00","1.750,00","1.750,00","0,01K","2,94%"
"11/05/2018","1.700,00","1.700,00","1.700,00","1.700,00","0,01K","3,53%"
"11/04/2018","1.642,00","1.642,00","1.642,00","1.642,00","0,00K","5,94%"
"09/04/2018","1.550,00","1.550,00","1.550,00","1.550,00","0,01K","0,00%"
"06/04/2018","1.550,00","1.550,00","1.550,00","1.550,00","0,00K","0,00%"
"03/04/2018","1.550,00","1.550,00","1.550,00","1.550,00","0,02K","0,00%"
"20/03/2018","1.550,00","1.550,00","1.550,00","1.550,00","0,02K","0,00%"
"12/03/2018","1.550,00","1.550,00","1.550,00","1.550,00","0,00K","0,00%"
"14/02/2018","1.550,00","1.550,00","1.550,00","1.550,00","0,27K","0,06%"
"13/02/2018","1.549,00","1.549,00","1.549,00","1.549,00","0,28K","3,34%"
"05/02/2018","1.499,00","1.499,00","1.499,00","1.499,00","0,02K","5,94%"
"19/01/2018","1.415,00","1.415,00","1.415,00","1.415,00","0,40K","-5,67%"
"09/01/2018","1.500,00","1.500,00","1.500,00","1.500,00","0,03K","0,00%"
"22/12/2017","1.500,00","1.500,00","1.500,00","1.500,00","0,01K","5,93%"
"14/12/2017","1.416,00","1.416,00","1.416,00","1.416,00","2,00K","-5,91%"
"04/12/2017","1.505,00","1.505,00","1.505,00","1.505,00","0,07K","5,99%"
"28/11/2017","1.420,00","1.420,00","1.420,00","1.420,00","0,50K","5,97%"
"13/11/2017","1.340,00","1.340,00","1.340,00","1.340,00","1,50K","-3,11%"
"10/11/2017","1.383,00","1.383,00","1.383,00","1.383,00","0,10K","5,90%"
"09/11/2017","1.306,00","1.306,00","1.306,00","1.306,00","1,80K","-5,16%"
"27/10/2017","1.377,00","1.377,00","1.377,00","1.377,00","0,00K","5,92%"
"26/10/2017","1.300,00","1.300,00","1.300,00","1.300,00","0,01K","4,00%"
"24/10/2017","1.250,00","1.250,00","1.250,00","1.250,00","0,16K","-3,92%"
"06/10/2017","1.301,00","1.301,00","1.301,00","1.301,00","0,01K","-3,70%"
"04/10/2017","1.351,00","1.351,00","1.351,00","1.351,00","0,13K","0,00%"
"02/10/2017","1.351,00","1.351,00","1.351,00","1.351,00","0,33K","0,00%"
"25/09/2017","1.351,00","1.351,00","1.351,00","1.351,00","0,00K","0,00%"
"21/09/2017","1.351,00","1.351,00","1.351,00","1.351,00","0,00K","0,00%"
"15/09/2017","1.351,00","1.351,00","1.351,00","1.351,00","0,02K","0,07%"
"06/09/2017","1.350,00","1.350,00","1.350,00","1.350,00","0,21K","-1,46%"
"18/08/2017","1.370,00","1.370,00","1.370,00","1.370,00","0,00K","5,38%"
"01/08/2017","1.300,00","1.300,00","1.300,00","1.300,00","0,00K","4,00%"
"28/07/2017","1.250,00","1.250,00","1.250,00","1.250,00","0,02K","0,00%"
"21/07/2017","1.250,00","1.250,00","1.250,00","1.250,00","0,01K","-0,40%"
"19/07/2017","1.255,00","1.255,00","1.255,00","1.255,00","0,01K","-7,04%"
"14/06/2017","1.350,00","1.350,00","1.350,00","1.350,00","0,01K","1,96%"
"13/06/2017","1.324,00","1.324,00","1.324,00","1.324,00","0,00K","5,92%"
"21/04/2017","1.250,00","1.250,00","1.250,00","1.250,00","0,74K","-3,85%"
"19/04/2017","1.300,00","1.300,00","1.300,00","1.300,00","0,00K","5,69%"
"14/04/2017","1.230,00","1.230,00","1.230,00","1.230,00","0,00K","-1,68%"
"23/03/2017","1.251,00","1.251,00","1.251,00","1.251,00","3,30K","-3,77%"
"22/03/2017","1.300,00","1.300,00","1.300,00","1.300,00","0,60K","0,00%"
"21/03/2017","1.300,00","1.300,00","1.300,00","1.300,00","1,50K","0,00%"
"20/03/2017","1.300,00","1.300,00","1.300,00","1.300,00","0,60K","4,00%"
"17/03/2017","1.250,00","1.250,00","1.250,00","1.250,00","0,00K","3,73%"
"14/03/2017","1.205,00","1.205,00","1.205,00","1.205,00","0,02K","2,12%"
"10/03/2017","1.180,00","1.180,00","1.180,00","1.180,00","0,07K","-5,98%"
"07/03/2017","1.255,00","1.255,00","1.255,00","1.255,00","0,03K","-5,99%"
"24/02/2017","1.335,00","1.335,00","1.335,00","1.335,00","0,03K","0,00%"
"20/02/2017","1.335,00","1.335,00","1.335,00","1.335,00","0,34K","0,00%"
"17/01/2017","1.335,00","1.335,00","1.335,00","1.335,00","2,98K","4,13%"
"16/01/2017","1.282,00","1.282,00","1.282,00","1.282,00","0,01K","5,95%"
"13/01/2017","1.210,00","1.210,00","1.210,00","1.210,00","0,01K","2,46%"
"20/12/2016","1.181,00","1.181,00","1.181,00","1.181,00","0,48K","0,08%"
"02/12/2016","1.180,00","1.180,00","1.180,00","1.180,00","0,54K","-1,67%"
"22/11/2016","1.200,00","1.200,00","1.200,00","1.200,00","0,00K","1,61%"
"11/11/2016","1.181,00","1.181,00","1.181,00","1.181,00","1,87K","-5,14%"
"18/10/2016","1.245,00","1.245,00","1.245,00","1.245,00","2,29K","5,96%"
"14/10/2016","1.175,00","1.175,00","1.175,00","1.175,00","0,21K","-2,08%"
"13/10/2016","1.200,00","1.200,00","1.200,00","1.200,00","0,20K","-1,48%"
"30/09/2016","1.218,00","1.218,00","1.218,00","1.218,00","0,00K","-5,95%"
"07/09/2016","1.295,00","1.295,00","1.295,00","1.295,00","0,00K","-5,95%"
"29/08/2016","1.377,00","1.377,00","1.377,00","1.377,00","1,88K","5,92%"
"24/08/2016","1.300,00","1.300,00","1.300,00","1.300,00","0,10K","0,00%"
"10/06/2016","1.300,00","1.300,00","1.300,00","1.300,00","0,04K","-5,25%"
"07/06/2016","1.372,00","1.340,00","1.372,00","1.340,00","0,28K","5,95%"
"03/06/2016","1.295,00","1.295,00","1.295,00","1.295,00","0,01K","-5,95%"
"27/04/2016","1.377,00","1.340,00","1.377,00","1.340,00","1,50K","5,92%"
"25/04/2016","1.300,00","1.300,00","1.300,00","1.300,00","0,19K","4,84%"
"21/04/2016","1.240,00","1.240,00","1.240,00","1.240,00","3,86K","5,98%"
"19/04/2016","1.170,00","1.170,00","1.170,00","1.170,00","0,93K","0,00%"
"18/04/2016","1.170,00","1.170,00","1.170,00","1.170,00","0,01K","0,00%"
"15/04/2016","1.170,00","1.170,00","1.170,00","1.170,00","25,00K","0,00%"
"26/02/2016","1.170,00","1.220,00","1.220,00","1.170,00","0,15K","-4,10%"
"16/02/2016","1.220,00","1.220,00","1.220,00","1.220,00","0,40K","0,00%"
"18/12/2015","1.220,00","1.220,00","1.220,00","1.220,00","0,01K","-5,35%"
"10/12/2015","1.289,00","1.289,00","1.289,00","1.289,00","5,13K","-0,77%"
"26/10/2015","1.299,00","1.299,00","1.299,00","1.299,00","1,50K","5,95%"
"23/10/2015","1.226,00","1.226,00","1.226,00","1.226,00","0,03K","-5,69%"
"01/10/2015","1.300,00","1.300,00","1.300,00","1.300,00","0,11K","0,00%"
"11/08/2015","1.300,00","1.300,00","1.300,00","1.300,00","0,50K","0,00%"
"07/08/2015","1.300,00","1.300,00","1.300,00","1.300,00","0,04K","0,00%"
"24/07/2015","1.300,00","1.300,00","1.300,00","1.300,00","0,58K","0,00%"
"23/06/2015","1.300,00","1.300,00","1.300,00","1.300,00","0,00K","4,00%"
"22/06/2015","1.250,00","1.250,00","1.250,00","1.250,00","0,01K","-3,85%"
"12/06/2015","1.300,00","1.300,00","1.300,00","1.300,00","0,07K","0,78%"
"22/05/2015","1.290,00","1.290,00","1.290,00","1.290,00","0,01K","-0,77%"
"19/05/2015","1.300,00","1.300,00","1.300,00","1.300,00","0,01K","0,00%"
"13/04/2015","1.300,00","1.300,00","1.300,00","1.300,00","0,07K","0,00%"
"10/04/2015","1.300,00","1.300,00","1.300,00","1.300,00","0,01K","0,00%"
"03/04/2015","1.300,00","1.300,00","1.300,00","1.300,00","0,17K","0,00%"
"12/03/2015","1.300,00","1.300,00","1.300,00","1.300,00","1,75K","-1,52%"
"06/03/2015","1.320,00","1.320,00","1.320,00","1.320,00","0,01K","0,00%"
"19/02/2015","1.320,00","1.320,00","1.320,00","1.320,00","0,02K","5,10%"
"12/02/2015","1.256,00","1.257,00","1.257,00","1.256,00","0,03K","-0,08%"
"04/02/2015","1.257,00","1.257,00","1.257,00","1.257,00","0,03K","-1,80%"
"23/01/2015","1.280,00","1.280,00","1.280,00","1.280,00","0,01K","-5,19%"
"30/12/2014","1.350,00","1.350,00","1.350,00","1.350,00","0,38K","-2,17%"
"29/12/2014","1.380,00","1.380,00","1.380,00","1.380,00","2,39K","4,07%"
"26/12/2014","1.326,00","1.326,00","1.326,00","1.326,00","0,04K","6,00%"
"25/12/2014","1.251,00","1.251,00","1.251,00","1.251,00","0,01K","0,00%"
"24/12/2014","1.251,00","1.115,00","1.251,00","1.115,00","0,01K","-0,40%"
"19/12/2014","1.256,00","1.256,00","1.256,00","1.256,00","0,08K","-5,92%"
"15/12/2014","1.335,00","1.335,00","1.335,00","1.335,00","1,50K","-1,04%"
"12/12/2014","1.349,00","1.349,00","1.349,00","1.349,00","0,27K","3,77%"
"05/12/2014","1.300,00","1.300,00","1.300,00","1.300,00","0,01K","2,44%"
"19/11/2014","1.269,00","1.269,00","1.269,00","1.269,00","0,30K","0,00%"
"17/11/2014","1.269,00","1.269,00","1.269,00","1.269,00","4,04K","0,00%"
"12/11/2014","1.269,00","1.269,00","1.269,00","1.269,00","0,00K","-6,00%"
"17/10/2014","1.350,00","1.350,00","1.350,00","1.350,00","0,03K","3,85%"
"05/09/2014","1.300,00","1.300,00","1.300,00","1.300,00","0,00K","0,00%"
"02/09/2014","1.300,00","1.180,00","1.300,00","1.180,00","0,03K","0,00%"
"14/05/2014","1.300,00","1.300,00","1.300,00","1.300,00","0,00K","-3,70%"
"05/05/2014","1.350,00","1.350,00","1.350,00","1.350,00","0,00K","3,85%"
"15/04/2014","1.300,00","1.300,00","1.300,00","1.300,00","0,01K","-3,70%"
"20/03/2014","1.350,00","1.350,00","1.350,00","1.350,00","2,50K","0,00%"
"17/03/2014","1.350,00","1.350,00","1.350,00","1.350,00","0,00K","0,00%"
"20/02/2014","1.350,00","1.222,00","1.350,00","1.222,00","1,79K","3,85%"
"19/02/2014","1.300,00","1.300,00","1.300,00","1.300,00","0,01K","-3,70%"
"12/02/2014","1.350,00","1.232,00","1.350,00","1.232,00","3,01K","3,05%"
"05/02/2014","1.310,00","1.310,00","1.310,00","1.310,00","0,00K","0,00%"
"04/02/2014","1.310,00","1.310,00","1.310,00","1.310,00","0,01K","0,00%"
"30/01/2014","1.310,00","1.310,00","1.310,00","1.310,00","0,00K","0,85%"
"08/01/2014","1.299,00","1.299,00","1.299,00","1.299,00","0,00K","-0,08%"
"25/12/2013","1.300,00","1.260,00","1.300,00","1.260,00","7,39K","3,17%"
"10/12/2013","1.260,00","1.260,00","1.260,00","1.260,00","0,00K","-5,97%"
"09/12/2013","1.340,00","1.340,00","1.340,00","1.340,00","0,01K","0,00%"
"21/11/2013","1.340,00","1.340,00","1.340,00","1.340,00","0,00K","0,00%"
"28/10/2013","1.340,00","1.340,00","1.340,00","1.340,00","0,02K","2,06%"
"23/10/2013","1.313,00","1.313,00","1.313,00","1.313,00","0,01K","0,00%"
"22/10/2013","1.313,00","1.313,00","1.313,00","1.313,00","0,00K","5,97%"
"11/10/2013","1.239,00","1.239,00","1.239,00","1.239,00","0,00K","0,00%"
"09/10/2013","1.239,00","1.239,00","1.239,00","1.239,00","0,01K","0,00%"
"25/09/2013","1.239,00","1.239,00","1.239,00","1.239,00","0,00K","5,99%"
"23/09/2013","1.169,00","1.169,00","1.169,00","1.169,00","0,00K","5,98%"
"13/09/2013","1.103,00","1.103,00","1.103,00","1.103,00","0,01K","5,96%"
"13/08/2013","1.041,00","1.041,00","1.041,00","1.041,00","0,27K","-5,62%"
"05/08/2013","1.103,00","1.103,00","1.103,00","1.103,00","0,00K","5,96%"
"01/08/2013","1.041,00","1.041,00","1.041,00","1.041,00","0,04K","0,00%"
"26/07/2013","1.041,00","1.041,00","1.041,00","1.041,00","0,03K","-5,96%"
"24/07/2013","1.107,00","1.106,00","1.107,00","1.106,00","0,02K","-5,87%"
"11/07/2013","1.176,00","1.176,00","1.176,00","1.176,00","0,00K","2,26%"
"18/06/2013","1.150,00","1.150,00","1.150,00","1.150,00","0,00K","10,05%"
"14/06/2013","1.045,00","1.176,00","1.176,00","1.045,00","0,01K","-5,86%"
"10/06/2013","1.110,00","1.110,00","1.110,00","1.110,00","0,00K","-5,93%"
"07/06/2013","1.180,00","1.180,00","1.180,00","1.180,00","0,00K","-5,83%"
"27/05/2013","1.253,00","1.253,00","1.253,00","1.253,00","0,03K","-3,62%"
"23/05/2013","1.300,00","1.300,00","1.300,00","1.300,00","0,03K","0,00%"
"15/05/2013","1.300,00","1.300,00","1.300,00","1.300,00","0,01K","0,00%"
"03/05/2013","1.300,00","1.300,00","1.300,00","1.300,00","0,04K","5,61%"
"18/04/2013","1.231,00","1.231,00","1.231,00","1.231,00","0,01K","-2,61%"
"22/02/2013","1.264,00","1.339,00","1.339,00","1.264,00","0,02K","0,00%"
"18/02/2013","1.264,00","1.264,00","1.264,00","1.264,00","0,00K","0,08%"
"14/02/2013","1.263,00","1.263,00","1.263,00","1.263,00","0,00K","-0,08%"
"31/01/2013","1.264,00","1.264,00","1.264,00","1.264,00","0,27K","-0,08%"
"10/01/2013","1.265,00","1.264,00","1.265,00","1.264,00","0,29K","0,00%"
"08/01/2013","1.265,00","1.265,00","1.265,00","1.265,00","0,10K","-5,60%"
"24/12/2012","1.340,00","1.266,00","1.340,00","1.266,00","0,00K","5,85%"
"15/11/2012","1.266,00","1.266,00","1.266,00","1.266,00","0,01K","5,94%"
"08/11/2012","1.195,00","1.195,00","1.195,00","1.195,00","0,04K","-0,42%"
"01/11/2012","1.200,00","1.200,00","1.200,00","1.200,00","0,00K","0,00%"
"25/10/2012","1.200,00","1.200,00","1.200,00","1.200,00","0,03K","-1,64%"
"23/10/2012","1.220,00","1.220,00","1.220,00","1.220,00","0,01K","-2,40%"
"22/10/2012","1.250,00","1.250,00","1.250,00","1.250,00","0,02K","5,93%"
"19/10/2012","1.180,00","1.200,00","1.200,00","1.180,00","0,04K","-5,60%"
"18/10/2012","1.250,00","1.250,00","1.250,00","1.250,00","0,01K","4,17%"
"15/10/2012","1.200,00","1.200,00","1.200,00","1.200,00","0,03K","0,00%"
"12/10/2012","1.200,00","1.200,00","1.200,00","1.200,00","0,01K","-3,85%"
"09/10/2012","1.248,00","1.248,00","1.248,00","1.248,00","0,04K","5,76%"
"08/10/2012","1.180,00","1.180,00","1.180,00","1.180,00","0,00K","5,92%"
"05/10/2012","1.114,00","1.114,00","1.114,00","1.114,00","0,00K","-5,99%"
"27/09/2012","1.185,00","1.170,00","1.185,00","1.170,00","0,25K","1,28%"
"14/09/2012","1.170,00","1.170,00","1.170,00","1.170,00","0,01K","-0,85%"
"13/09/2012","1.180,00","1.180,00","1.180,00","1.180,00","0,05K","1,72%"
"12/09/2012","1.160,00","1.160,00","1.160,00","1.160,00","0,22K","0,87%"
"13/06/2012","1.150,00","1.090,00","1.150,00","1.090,00","0,02K","0,00%"
"11/06/2012","1.150,00","1.150,00","1.150,00","1.150,00","0,01K","0,00%"
"01/06/2012","1.150,00","1.150,00","1.150,00","1.150,00","0,04K","0,00%"
"31/05/2012","1.150,00","1.150,00","1.150,00","1.150,00","0,00K","-5,66%"
"29/05/2012","1.219,00","1.219,00","1.219,00","1.219,00","0,00K","6,00%"
"07/05/2012","1.150,00","1.150,00","1.150,00","1.150,00","0,01K","-8,00%"
"23/04/2012","1.250,00","1.250,00","1.250,00","1.250,00","0,01K","5,93%"
"17/04/2012","1.180,00","1.180,00","1.180,00","1.180,00","0,18K","0,08%"
"11/04/2012","1.179,00","1.179,00","1.179,00","1.179,00","0,66K","1,64%"
"10/04/2012","1.160,00","1.160,00","1.160,00","1.160,00","0,18K","5,07%"
"09/04/2012","1.104,00","1.104,00","1.104,00","1.104,00","0,05K","5,95%"
"06/04/2012","1.042,00","1.102,00","1.102,00","1.042,00","0,02K","0,19%"
"26/03/2012","1.040,00","1.040,00","1.040,00","1.040,00","0,64K","0,39%"
"23/03/2012","1.036,00","1.036,00","1.036,00","1.036,00","0,13K","0,00%"
"20/03/2012","1.036,00","1.036,00","1.036,00","1.036,00","0,06K","0,00%"
"19/01/2012","1.036,00","1.036,00","1.036,00","1.036,00","0,01K","-5,65%"
"18/01/2012","1.098,00","1.098,00","1.098,00","1.098,00","0,06K","0,09%"
"12/01/2012","1.097,00","1.097,00","1.097,00","1.097,00","0,04K","-6,00%"
"05/01/2012","1.167,00","1.167,00","1.167,00","1.167,00","0,00K","0,00%"
"29/12/2011","1.167,00","1.037,00","1.167,00","1.037,00","0,00K","5,80%"
"21/12/2011","1.103,00","1.103,00","1.103,00","1.103,00","0,01K","-4,09%"
"06/12/2011","1.150,00","1.150,00","1.150,00","1.150,00","0,06K","4,55%"
"30/11/2011","1.100,00","1.100,00","1.100,00","1.100,00","0,00K","-4,35%"
"23/11/2011","1.150,00","1.150,00","1.150,00","1.150,00","0,00K","-5,66%"
"21/11/2011","1.219,00","1.219,00","1.219,00","1.219,00","0,01K","6,00%"
"10/11/2011","1.150,00","1.150,00","1.150,00","1.150,00","0,05K","-0,43%"
"31/10/2011","1.155,00","1.155,00","1.155,00","1.155,00","0,00K","-3,75%"
"27/10/2011","1.200,00","1.200,00","1.200,00","1.200,00","0,09K","5,17%"
"19/10/2011","1.141,00","1.141,00","1.141,00","1.141,00","0,01K","-5,55%"
"18/10/2011","1.208,00","1.208,00","1.208,00","1.208,00","0,00K","5,96%"
"12/10/2011","1.140,00","1.140,00","1.140,00","1.140,00","0,05K","-5,79%"
"07/10/2011","1.210,00","1.210,00","1.210,00","1.210,00","0,01K","-4,72%"
"06/10/2011","1.270,00","1.270,00","1.270,00","1.270,00","0,00K","0,00%"
"23/09/2011","1.270,00","1.270,00","1.270,00","1.270,00","0,00K","3,08%"
"30/08/2011","1.232,00","1.232,00","1.232,00","1.232,00","0,00K","-3,37%"
"26/07/2011","1.275,00","1.275,00","1.275,00","1.275,00","0,02K","1,19%"
"25/07/2011","1.260,00","1.260,00","1.260,00","1.260,00","0,00K","1,94%"
"13/07/2011","1.236,00","1.236,00","1.236,00","1.236,00","0,01K","-3,06%"
"01/07/2011","1.275,00","1.275,00","1.275,00","1.275,00","0,02K","0,00%"
"29/06/2011","1.275,00","1.275,00","1.275,00","1.275,00","0,00K","0,16%"
"23/06/2011","1.273,00","1.273,00","1.273,00","1.273,00","0,01K","6,00%"
"17/06/2011","1.201,00","1.201,00","1.201,00","1.201,00","0,09K","-0,08%"
"16/06/2011","1.202,00","1.202,00","1.202,00","1.202,00","0,06K","-6,75%"
"01/06/2011","1.289,00","1.289,00","1.289,00","1.289,00","0,00K","0,00%"
"24/05/2011","1.289,00","1.221,00","1.289,00","1.221,00","0,05K","5,57%"
"06/05/2011","1.221,00","1.221,00","1.221,00","1.221,00","0,00K","2,35%"
"05/05/2011","1.193,00","1.193,00","1.193,00","1.193,00","0,00K","5,95%"
"28/04/2011","1.126,00","1.126,00","1.126,00","1.126,00","0,08K","0,00%"
"27/04/2011","1.126,00","1.126,00","1.126,00","1.126,00","0,01K","-2,26%"
"13/04/2011","1.152,00","1.152,00","1.152,00","1.152,00","0,04K","-5,96%"
"06/04/2011","1.225,00","1.225,00","1.225,00","1.225,00","0,02K","0,00%"
"05/04/2011","1.225,00","1.225,00","1.225,00","1.225,00","0,00K","-5,77%"
"30/03/2011","1.300,00","1.300,00","1.300,00","1.300,00","0,00K","0,00%"
"24/03/2011","1.300,00","1.224,00","1.300,00","1.224,00","0,00K","0,00%"
"23/03/2011","1.300,00","1.300,00","1.300,00","1.300,00","0,44K","0,00%"
"22/03/2011","1.300,00","1.300,00","1.300,00","1.300,00","4,00K","0,00%"
"08/03/2011","1.300,00","1.300,00","1.300,00","1.300,00","33,59K","4,00%"
"04/03/2011","1.250,00","1.250,00","1.250,00","1.250,00","0,20K","0,00%"
"28/02/2011","1.250,00","1.250,00","1.250,00","1.250,00","0,10K","0,00%"
"25/02/2011","1.250,00","1.250,00","1.250,00","1.250,00","0,08K","-3,85%"
"21/02/2011","1.300,00","1.215,00","1.300,00","1.215,00","0,02K","0,93%"
"11/02/2011","1.288,00","1.288,00","1.288,00","1.288,00","0,03K","5,92%"
"08/02/2011","1.216,00","1.216,00","1.216,00","1.216,00","1,00K","2,18%"
"01/02/2011","1.190,00","1.190,00","1.190,00","1.190,00","0,00K","-5,56%"
"27/01/2011","1.260,00","1.260,00","1.260,00","1.260,00","0,00K","-0,08%"
"25/01/2011","1.261,00","1.260,00","1.261,00","1.260,00","0,05K","2,52%"
"20/01/2011","1.230,00","1.230,00","1.230,00","1.230,00","0,00K","3,36%"
"19/01/2011","1.190,00","1.190,00","1.190,00","1.190,00","0,14K","0,00%"
"14/01/2011","1.190,00","1.190,00","1.190,00","1.190,00","0,02K","0,00%"
"10/01/2011","1.190,00","1.190,00","1.190,00","1.190,00","0,01K","0,00%"
"05/01/2011","1.190,00","1.190,00","1.190,00","1.190,00","0,00K","5,31%"
"24/12/2010","1.130,00","1.130,00","1.130,00","1.130,00","0,01K","-5,83%"
"23/12/2010","1.200,00","1.200,00","1.200,00","1.200,00","18,59K","-2,99%"
"21/12/2010","1.237,00","1.237,00","1.237,00","1.237,00","1,35K","0,00%"
"14/12/2010","1.237,00","1.237,00","1.237,00","1.237,00","2,56K","0,00%"
"09/12/2010","1.237,00","1.237,00","1.237,00","1.237,00","0,17K","12,35%"
"29/11/2010","1.101,00","1.101,00","1.101,00","1.101,00","0,02K","0,00%"
"23/11/2010","1.101,00","1.101,00","1.101,00","1.101,00","0,19K","0,00%"
"15/11/2010","1.101,00","1.101,00","1.101,00","1.101,00","0,00K","-0,81%"
"12/11/2010","1.110,00","1.110,00","1.110,00","1.110,00","0,02K","0,63%"
"11/11/2010","1.103,00","1.103,00","1.103,00","1.103,00","0,01K","-0,27%"
"08/11/2010","1.106,00","1.106,00","1.106,00","1.106,00","0,03K","0,45%"
"03/11/2010","1.101,00","1.101,00","1.101,00","1.101,00","0,00K","0,09%"
"01/11/2010","1.100,00","1.100,00","1.100,00","1.100,00","0,01K","-5,98%"
"29/10/2010","1.170,00","1.170,00","1.170,00","1.170,00","0,02K","-2,50%"
"28/10/2010","1.200,00","1.200,00","1.200,00","1.200,00","0,00K","2,13%"
"25/10/2010","1.175,00","1.175,00","1.175,00","1.175,00","0,00K","-3,69%"
"11/10/2010","1.220,00","1.220,00","1.220,00","1.220,00","0,01K","0,00%"
"06/10/2010","1.220,00","1.220,00","1.220,00","1.220,00","0,00K","-0,81%"
"04/10/2010","1.230,00","1.230,00","1.230,00","1.230,00","0,00K","2,50%"
"01/10/2010","1.200,00","1.200,00","1.200,00","1.200,00","0,02K","3,00%"
"27/09/2010","1.165,00","1.165,00","1.165,00","1.165,00","0,32K","0,00%"
"24/09/2010","1.165,00","1.165,00","1.165,00","1.165,00","0,03K","0,00%"
"23/09/2010","1.165,00","1.165,00","1.165,00","1.165,00","0,00K","1,30%"
"08/09/2010","1.150,00","1.150,00","1.150,00","1.150,00","0,01K","0,79%"
"03/09/2010","1.141,00","1.141,00","1.141,00","1.141,00","0,00K","-1,21%"
"31/08/2010","1.155,00","1.150,00","1.155,00","1.150,00","0,20K","3,03%"
"26/08/2010","1.121,00","1.121,00","1.121,00","1.121,00","0,04K","0,09%"
"19/08/2010","1.120,00","1.120,00","1.120,00","1.120,00","0,00K","-5,88%"
"11/08/2010","1.190,00","1.190,00","1.190,00","1.190,00","0,00K","5,97%"
"10/08/2010","1.123,00","1.123,00","1.123,00","1.123,00","0,00K","0,00%"
"06/08/2010","1.123,00","1.123,00","1.123,00","1.123,00","0,00K","5,94%"
"04/08/2010","1.060,00","1.060,00","1.060,00","1.060,00","0,01K","6,00%"
"02/08/2010","1.000,00","1.000,00","1.000,00","1.000,00","0,00K","-1,77%"
"26/07/2010","1.018,00","1.018,00","1.018,00","1.018,00","0,00K","5,93%"
"15/07/2010","961,00","961,00","961,00","961,00","3,00K","0,10%"
"07/07/2010","960,00","960,00","960,00","960,00","0,01K","2,56%"
"23/06/2010","936,00","936,00","936,00","936,00","0,00K","6,00%"
"11/06/2010","883,00","883,00","883,00","883,00","0,00K","-5,36%"
"10/06/2010","933,00","933,00","933,00","933,00","0,01K","0,00%"
"09/06/2010","933,00","933,00","933,00","933,00","1,35K","-1,27%"
"07/06/2010","945,00","945,00","945,00","945,00","0,00K","5,82%"
"28/05/2010","893,00","965,00","965,00","893,00","0,10K","-4,29%"
"27/05/2010","933,00","933,00","933,00","933,00","0,09K","3,55%"
"26/05/2010","901,00","933,00","933,00","901,00","0,09K","-3,43%"
"25/05/2010","933,00","933,00","933,00","933,00","0,06K","0,00%"
"21/05/2010","933,00","933,00","933,00","933,00","3,03K","0,00%"
"20/05/2010","933,00","933,00","933,00","933,00","0,01K","4,83%"
"18/05/2010","890,00","890,00","890,00","890,00","5,82K","-4,61%"
"11/05/2010","933,00","933,00","933,00","933,00","0,00K","3,67%"
"10/05/2010","900,00","900,00","900,00","900,00","0,01K","-0,11%"
"07/05/2010","901,00","901,00","901,00","901,00","0,20K","3,68%"
"03/05/2010","869,00","869,00","869,00","869,00","1,14K","-3,44%"
"30/04/2010","900,00","900,00","900,00","900,00","0,82K","0,00%"
"29/04/2010","900,00","900,00","900,00","900,00","0,88K","3,09%"
"28/04/2010","873,00","873,00","873,00","873,00","0,03K","0,00%"
"27/04/2010","873,00","873,00","873,00","873,00","0,30K","0,69%"
"26/04/2010","867,00","867,00","867,00","867,00","0,06K","0,00%"
"23/04/2010","867,00","867,00","867,00","867,00","0,06K","-0,34%"
"22/04/2010","870,00","900,00","900,00","867,00","0,13K","0,35%"
"21/04/2010","867,00","909,00","909,00","867,00","0,08K","0,00%"
"20/04/2010","867,00","867,00","867,00","867,00","0,09K","0,00%"
"13/04/2010","867,00","867,00","867,00","867,00","0,01K","0,00%"
"07/04/2010","867,00","861,00","867,00","861,00","0,05K","0,00%"
"06/04/2010","867,00","867,00","867,00","867,00","0,06K","0,70%"
"02/04/2010","861,00","861,00","861,00","861,00","0,01K","-5,38%"
"26/03/2010","910,00","910,00","910,00","910,00","0,06K","5,94%"
"24/03/2010","859,00","859,00","859,00","859,00","0,04K","5,66%"
"22/03/2010","813,00","813,00","813,00","813,00","0,22K","6,00%"
"19/03/2010","767,00","767,00","767,00","767,00","0,00K","-2,54%"
"12/03/2010","787,00","787,00","787,00","787,00","0,15K","5,64%"
"11/03/2010","745,00","745,00","745,00","745,00","0,01K","-5,22%"
"05/03/2010","786,00","786,00","786,00","786,00","0,00K","5,50%"
"03/03/2010","745,00","745,00","745,00","745,00","0,40K","-5,34%"
"01/03/2010","787,00","787,00","787,00","787,00","0,07K","0,13%"
"19/02/2010","786,00","741,00","786,00","741,00","0,20K","0,00%"
"10/02/2010","786,00","786,00","786,00","786,00","0,03K","-1,63%"
"26/01/2010","799,00","799,00","799,00","799,00","0,01K","4,17%"
"19/01/2010","767,00","760,00","767,00","760,00","1,89K","1,32%"
"18/01/2010","757,00","757,00","757,00","757,00","0,01K","0,00%"
"14/01/2010","757,00","757,00","757,00","757,00","0,15K","0,00%"
"08/01/2010","757,00","757,00","757,00","757,00","0,04K","0,53%"
