"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"31/08/2012","3.089,0","3.089,0","3.089,0","3.089,0","0,05K","2,18%"
"30/08/2012","3.023,0","3.027,0","3.027,0","3.023,0","0,15K","0,03%"
"29/08/2012","3.022,0","3.022,0","3.022,0","3.022,0","0,00K","-2,42%"
"24/08/2012","3.097,0","3.097,0","3.097,0","3.097,0","0,02K","2,48%"
"22/08/2012","3.022,0","3.022,0","3.022,0","3.022,0","0,03K","0,07%"
"13/08/2012","3.020,0","3.020,0","3.020,0","3.020,0","0,11K","0,00%"
"08/08/2012","3.020,0","3.028,0","3.028,0","3.020,0","0,06K","-2,55%"
"07/08/2012","3.099,0","3.080,0","3.099,0","3.080,0","0,02K","0,62%"
"06/08/2012","3.080,0","3.080,0","3.080,0","3.080,0","0,00K","1,78%"
"03/08/2012","3.026,0","3.026,0","3.026,0","3.026,0","0,05K","-2,36%"
"01/08/2012","3.099,0","3.099,0","3.099,0","3.099,0","0,01K","3,23%"
"31/07/2012","3.002,0","3.010,0","3.010,0","3.002,0","0,02K","0,00%"
"27/07/2012","3.002,0","3.001,0","3.005,0","3.001,0","1,07K","0,07%"
"26/07/2012","3.000,0","3.099,0","3.099,0","3.000,0","0,02K","0,00%"
"25/07/2012","3.000,0","3.000,0","3.000,0","3.000,0","0,11K","-0,07%"
"20/07/2012","3.002,0","2.991,0","3.002,0","2.991,0","0,82K","0,40%"
"16/07/2012","2.990,0","2.990,0","2.990,0","2.990,0","0,01K","-0,40%"
"13/07/2012","3.002,0","3.002,0","3.002,0","3.002,0","0,38K","-0,27%"
"12/07/2012","3.010,0","3.006,0","3.010,0","3.006,0","0,12K","0,30%"
"11/07/2012","3.001,0","3.001,0","3.001,0","3.001,0","0,03K","-4,49%"
"10/07/2012","3.142,0","3.096,0","3.142,0","3.096,0","0,03K","1,52%"
"09/07/2012","3.095,0","3.095,0","3.095,0","3.095,0","0,21K","-0,03%"
"06/07/2012","3.096,0","3.001,0","3.096,0","2.955,0","0,22K","-0,13%"
"05/07/2012","3.100,0","3.098,0","3.100,0","3.098,0","0,01K","3,26%"
"04/07/2012","3.002,0","3.002,0","3.002,0","3.002,0","0,03K","-0,66%"
"02/07/2012","3.022,0","3.022,0","3.022,0","3.022,0","0,05K","-2,52%"
"29/06/2012","3.100,0","3.160,0","3.160,0","3.100,0","2,66K","-2,05%"
"28/06/2012","3.165,0","3.165,0","3.165,0","3.165,0","0,01K","2,16%"
"22/06/2012","3.098,0","3.098,0","3.098,0","3.098,0","0,02K","-5,98%"
"21/06/2012","3.295,0","3.057,0","3.295,0","3.050,0","0,63K","4,01%"
"19/06/2012","3.168,0","3.050,0","3.168,0","3.050,0","0,22K","3,87%"
"18/06/2012","3.050,0","3.055,0","3.055,0","3.050,0","0,49K","0,00%"
"14/06/2012","3.050,0","3.175,0","3.175,0","3.050,0","4,99K","-3,94%"
"13/06/2012","3.175,0","3.175,0","3.175,0","3.175,0","0,01K","5,80%"
"12/06/2012","3.001,0","3.001,0","3.001,0","3.001,0","0,03K","-1,61%"
"08/06/2012","3.050,0","3.050,0","3.050,0","3.050,0","0,05K","0,00%"
"07/06/2012","3.050,0","3.050,0","3.050,0","3.050,0","1,60K","0,00%"
"06/06/2012","3.050,0","3.050,0","3.050,0","3.050,0","4,02K","1,67%"
"05/06/2012","3.000,0","3.000,0","3.000,0","3.000,0","0,10K","-4,76%"
"01/06/2012","3.150,0","3.320,0","3.320,0","3.100,0","4,70K","-5,94%"
"30/05/2012","3.349,0","3.349,0","3.349,0","3.349,0","0,01K","2,73%"
"29/05/2012","3.260,0","3.200,0","3.260,0","3.200,0","0,13K","5,84%"
"28/05/2012","3.080,0","3.295,0","3.300,0","3.080,0","0,13K","-3,75%"
"25/05/2012","3.200,0","3.110,0","3.200,0","3.110,0","0,07K","4,92%"
"24/05/2012","3.050,0","3.044,0","3.050,0","3.044,0","0,15K","1,67%"
"23/05/2012","3.000,0","3.000,0","3.000,0","3.000,0","0,00K","0,07%"
"17/05/2012","2.998,0","2.998,0","2.998,0","2.998,0","0,01K","-0,07%"
"16/05/2012","3.000,0","3.000,0","3.000,0","3.000,0","0,01K","0,00%"
"15/05/2012","3.000,0","3.000,0","3.000,0","3.000,0","0,40K","0,00%"
"14/05/2012","3.000,0","3.000,0","3.000,0","3.000,0","2,20K","0,00%"
"11/05/2012","3.000,0","3.000,0","3.000,0","3.000,0","1,49K","-1,80%"
"10/05/2012","3.055,0","3.100,0","3.249,0","3.055,0","0,16K","-5,97%"
"09/05/2012","3.249,0","3.249,0","3.249,0","3.249,0","0,04K","4,81%"
"07/05/2012","3.100,0","3.100,0","3.100,0","3.100,0","0,50K","-2,76%"
"04/05/2012","3.188,0","3.187,0","3.188,0","3.187,0","0,06K","5,98%"
"03/05/2012","3.008,0","3.008,0","3.008,0","3.008,0","0,21K","0,00%"
"02/05/2012","3.008,0","3.036,0","3.036,0","3.008,0","0,73K","-6,00%"
"30/04/2012","3.200,0","3.200,0","3.200,0","3.200,0","0,31K","-3,03%"
"27/04/2012","3.300,0","3.240,0","3.300,0","3.240,0","0,59K","1,85%"
"26/04/2012","3.240,0","3.240,0","3.240,0","3.240,0","0,01K","-5,81%"
"24/04/2012","3.440,0","3.440,0","3.440,0","3.440,0","0,00K","5,52%"
"23/04/2012","3.260,0","3.260,0","3.260,0","3.260,0","0,00K","-5,23%"
"20/04/2012","3.440,0","3.420,0","3.447,0","3.420,0","0,02K","5,75%"
"19/04/2012","3.253,0","3.253,0","3.253,0","3.253,0","0,05K","-5,98%"
"18/04/2012","3.460,0","3.460,0","3.460,0","3.460,0","1,20K","0,00%"
"16/04/2012","3.460,0","3.460,0","3.460,0","3.460,0","0,08K","1,76%"
"13/04/2012","3.400,0","3.463,0","3.463,0","3.400,0","0,81K","-2,88%"
"12/04/2012","3.501,0","3.500,0","3.501,0","3.500,0","10,32K","0,03%"
"11/04/2012","3.500,0","3.501,0","3.501,0","3.500,0","0,01K","-2,78%"
"10/04/2012","3.600,0","3.600,0","3.600,0","3.600,0","0,03K","1,41%"
"09/04/2012","3.550,0","3.595,0","3.595,0","3.550,0","0,59K","-1,39%"
"06/04/2012","3.600,0","3.600,0","3.600,0","3.600,0","0,05K","-0,06%"
"05/04/2012","3.602,0","3.605,0","3.605,0","3.602,0","0,01K","-0,77%"
"04/04/2012","3.630,0","3.630,0","3.630,0","3.630,0","0,01K","0,00%"
"03/04/2012","3.630,0","3.630,0","3.630,0","3.630,0","2,00K","0,00%"
"02/04/2012","3.630,0","3.631,0","3.631,0","3.630,0","0,25K","-2,94%"
"30/03/2012","3.740,0","3.700,0","3.740,0","3.700,0","0,55K","0,00%"
"27/03/2012","3.740,0","3.607,0","3.740,0","3.607,0","0,04K","1,03%"
"26/03/2012","3.702,0","3.702,0","3.702,0","3.702,0","0,13K","0,00%"
"23/03/2012","3.702,0","3.702,0","3.702,0","3.702,0","1,43K","0,00%"
"20/03/2012","3.702,0","3.821,0","3.821,0","3.702,0","0,61K","-0,51%"
"19/03/2012","3.721,0","3.721,0","3.721,0","3.721,0","0,03K","-3,35%"
"16/03/2012","3.850,0","3.850,0","3.850,0","3.850,0","0,52K","0,89%"
"14/03/2012","3.816,0","3.816,0","3.816,0","3.816,0","0,01K","-1,14%"
"13/03/2012","3.860,0","3.860,0","3.860,0","3.860,0","0,00K","-1,00%"
"09/03/2012","3.899,0","3.832,0","3.899,0","3.821,0","0,11K","1,01%"
"08/03/2012","3.860,0","3.856,0","3.860,0","3.856,0","2,02K","1,05%"
"07/03/2012","3.820,0","3.945,0","3.945,0","3.820,0","1,42K","-4,02%"
"28/02/2012","3.980,0","3.980,0","3.980,0","3.980,0","0,00K","4,74%"
"27/02/2012","3.800,0","3.818,0","3.818,0","3.800,0","0,46K","-4,76%"
"24/02/2012","3.990,0","3.990,0","3.990,0","3.990,0","0,10K","5,98%"
"23/02/2012","3.765,0","3.860,0","3.860,0","3.765,0","0,11K","-5,85%"
"21/02/2012","3.999,0","3.999,0","3.999,0","3.999,0","0,01K","0,00%"
"20/02/2012","3.999,0","3.999,0","3.999,0","3.999,0","0,12K","0,00%"
"17/02/2012","3.999,0","4.000,0","4.020,0","3.999,0","1,23K","-0,03%"
"15/02/2012","4.000,0","3.804,0","4.000,0","3.710,0","0,04K","5,26%"
"14/02/2012","3.800,0","3.800,0","3.800,0","3.800,0","5,80K","-5,00%"
"10/02/2012","4.000,0","4.000,0","4.000,0","4.000,0","0,17K","-0,05%"
"09/02/2012","4.002,0","4.002,0","4.002,0","4.002,0","0,12K","0,02%"
"08/02/2012","4.001,0","3.975,0","4.001,0","3.975,0","0,69K","0,30%"
"03/02/2012","3.989,0","3.762,0","3.989,0","3.762,0","0,51K","5,98%"
"01/02/2012","3.764,0","3.764,0","3.764,0","3.764,0","0,03K","1,73%"
"30/01/2012","3.700,0","3.700,0","3.700,0","3.700,0","0,01K","-0,40%"
"27/01/2012","3.715,0","3.715,0","3.715,0","3.715,0","0,19K","-1,38%"
"26/01/2012","3.767,0","3.710,0","3.767,0","3.710,0","0,21K","1,54%"
"25/01/2012","3.710,0","3.710,0","3.710,0","3.710,0","0,20K","-1,59%"
"24/01/2012","3.770,0","3.600,0","3.770,0","3.560,0","0,09K","-0,26%"
"23/01/2012","3.780,0","3.700,0","3.780,0","3.700,0","0,75K","2,16%"
"20/01/2012","3.700,0","3.699,0","3.700,0","3.699,0","0,15K","-0,38%"
"13/01/2012","3.714,0","3.714,0","3.714,0","3.714,0","0,20K","-0,13%"
"09/01/2012","3.719,0","3.719,0","3.719,0","3.719,0","0,05K","4,03%"
"06/01/2012","3.575,0","3.575,0","3.575,0","3.575,0","0,04K","-4,67%"
"04/01/2012","3.750,0","3.750,0","3.750,0","3.750,0","0,70K","1,35%"
"30/12/2011","3.700,0","3.710,0","3.710,0","3.650,0","1,04K","-1,07%"
"29/12/2011","3.740,0","3.740,0","3.740,0","3.740,0","3,60K","-0,27%"
"28/12/2011","3.750,0","3.745,0","3.750,0","3.650,0","16,31K","1,90%"
"27/12/2011","3.680,0","3.671,0","3.700,0","3.671,0","0,75K","-2,90%"
"23/12/2011","3.790,0","3.700,0","3.790,0","3.700,0","0,72K","3,84%"
"22/12/2011","3.650,0","3.739,0","3.739,0","3.650,0","0,22K","-2,38%"
"21/12/2011","3.739,0","3.739,0","3.739,0","3.739,0","0,00K","3,86%"
"20/12/2011","3.600,0","3.700,0","3.747,0","3.600,0","0,65K","-2,70%"
"19/12/2011","3.700,0","3.560,0","3.700,0","3.540,0","0,01K","0,00%"
"16/12/2011","3.700,0","3.700,0","3.700,0","3.700,0","0,64K","0,00%"
"15/12/2011","3.700,0","3.770,0","3.770,0","3.630,0","0,63K","-2,63%"
"14/12/2011","3.800,0","3.800,0","3.800,0","3.800,0","0,01K","2,56%"
"13/12/2011","3.705,0","3.700,0","3.705,0","3.700,0","0,57K","0,14%"
"09/12/2011","3.700,0","3.900,0","3.900,0","3.670,0","2,06K","-1,33%"
"08/12/2011","3.750,0","3.667,0","3.890,0","3.607,0","1,30K","1,35%"
"07/12/2011","3.700,0","3.622,0","3.700,0","3.622,0","1,06K","0,00%"
"06/12/2011","3.700,0","3.700,0","3.700,0","3.700,0","0,20K","-1,33%"
"05/12/2011","3.750,0","3.700,0","3.750,0","3.699,0","1,63K","1,35%"
"02/12/2011","3.700,0","3.695,0","3.700,0","3.695,0","3,40K","2,78%"
"01/12/2011","3.600,0","3.600,0","3.600,0","3.600,0","1,00K","-2,70%"
"30/11/2011","3.700,0","3.700,0","3.700,0","3.700,0","0,40K","0,00%"
"29/11/2011","3.700,0","3.700,0","3.700,0","3.700,0","0,01K","5,71%"
"28/11/2011","3.500,0","3.696,0","3.696,0","3.500,0","0,02K","0,11%"
"25/11/2011","3.496,0","3.496,0","3.496,0","3.496,0","1,28K","-5,51%"
"24/11/2011","3.700,0","3.488,0","3.700,0","3.488,0","0,06K","0,05%"
"23/11/2011","3.698,0","3.480,0","3.700,0","3.480,0","0,06K","-0,03%"
"22/11/2011","3.699,0","3.550,0","3.699,0","3.550,0","0,80K","-0,03%"
"09/11/2011","3.700,0","3.700,0","3.700,0","3.700,0","0,40K","2,66%"
"04/11/2011","3.604,0","3.604,0","3.604,0","3.604,0","0,01K","0,00%"
"03/11/2011","3.604,0","3.573,0","3.604,0","3.573,0","0,37K","-5,16%"
"02/11/2011","3.800,0","3.804,0","3.804,0","3.751,0","0,67K","-0,37%"
"01/11/2011","3.814,0","3.521,0","3.816,0","3.521,0","10,27K","5,94%"
"31/10/2011","3.600,0","3.410,0","3.600,0","3.410,0","2,35K","5,85%"
"28/10/2011","3.401,0","3.250,0","3.445,0","3.250,0","0,95K","4,65%"
"27/10/2011","3.250,0","3.250,0","3.250,0","3.250,0","0,06K","1,06%"
"26/10/2011","3.216,0","3.216,0","3.216,0","3.216,0","0,06K","0,00%"
"19/10/2011","3.216,0","3.216,0","3.216,0","3.216,0","0,16K","0,03%"
"18/10/2011","3.215,0","3.215,0","3.215,0","3.215,0","0,03K","0,16%"
"11/10/2011","3.210,0","3.210,0","3.210,0","3.210,0","0,00K","-2,43%"
"07/10/2011","3.290,0","3.290,0","3.290,0","3.290,0","0,02K","-2,66%"
"04/10/2011","3.380,0","3.380,0","3.380,0","3.380,0","5,10K","2,42%"
"30/09/2011","3.300,0","3.290,0","3.300,0","3.290,0","2,94K","5,60%"
"29/09/2011","3.125,0","3.130,0","3.130,0","3.125,0","0,01K","0,00%"
"28/09/2011","3.125,0","3.125,0","3.125,0","3.125,0","0,00K","-5,16%"
"23/09/2011","3.295,0","3.295,0","3.470,0","3.295,0","0,32K","-5,86%"
"22/09/2011","3.500,0","3.498,0","3.500,0","3.498,0","0,15K","0,00%"
"21/09/2011","3.500,0","3.500,0","3.500,0","3.500,0","0,01K","2,94%"
"20/09/2011","3.400,0","3.390,0","3.400,0","3.390,0","0,20K","1,49%"
"19/09/2011","3.350,0","3.265,0","3.350,0","3.265,0","1,48K","2,70%"
"12/09/2011","3.262,0","3.200,0","3.262,0","3.200,0","2,14K","5,16%"
"09/09/2011","3.102,0","3.102,0","3.102,0","3.102,0","0,02K","-2,76%"
"07/09/2011","3.190,0","3.264,0","3.264,0","3.190,0","0,24K","-2,15%"
"06/09/2011","3.260,0","3.249,0","3.260,0","3.249,0","0,13K","0,00%"
"26/08/2011","3.260,0","3.175,0","3.260,0","3.175,0","0,03K","0,00%"
"25/08/2011","3.260,0","3.260,0","3.260,0","3.260,0","0,12K","0,00%"
"24/08/2011","3.260,0","3.260,0","3.260,0","3.260,0","0,10K","-2,69%"
"23/08/2011","3.350,0","3.260,0","3.350,0","3.260,0","0,03K","0,00%"
"22/08/2011","3.350,0","3.260,0","3.350,0","3.260,0","0,75K","2,76%"
"19/08/2011","3.260,0","3.260,0","3.260,0","3.260,0","0,01K","5,16%"
"18/08/2011","3.100,0","3.111,0","3.111,0","3.100,0","0,03K","-4,62%"
"17/08/2011","3.250,0","3.250,0","3.250,0","3.250,0","0,13K","0,00%"
"16/08/2011","3.250,0","3.250,0","3.260,0","3.250,0","0,22K","0,00%"
"15/08/2011","3.250,0","3.074,0","3.250,0","3.074,0","5,56K","5,73%"
"12/08/2011","3.074,0","2.995,0","3.074,0","2.995,0","0,33K","6,00%"
"11/08/2011","2.900,0","2.900,0","2.900,0","2.900,0","0,35K","2,84%"
"09/08/2011","2.820,0","2.820,0","2.820,0","2.820,0","0,08K","-6,00%"
"08/08/2011","3.000,0","2.934,0","3.000,0","2.934,0","0,05K","3,45%"
"05/08/2011","2.900,0","2.925,0","2.925,0","2.900,0","0,16K","4,13%"
"04/08/2011","2.785,0","2.785,0","2.785,0","2.785,0","0,06K","-3,97%"
"01/08/2011","2.900,0","2.900,0","2.900,0","2.900,0","0,09K","0,00%"
"29/07/2011","2.900,0","2.900,0","2.900,0","2.900,0","0,09K","0,00%"
"25/07/2011","2.900,0","2.900,0","2.900,0","2.900,0","0,00K","0,00%"
"22/07/2011","2.900,0","2.728,0","2.900,0","2.728,0","0,07K","0,00%"
"21/07/2011","2.900,0","2.900,0","2.900,0","2.899,0","0,65K","5,57%"
"19/07/2011","2.747,0","2.626,0","2.747,0","2.626,0","0,24K","-1,19%"
"14/07/2011","2.780,0","2.786,0","2.786,0","2.780,0","0,01K","-0,07%"
"12/07/2011","2.782,0","2.785,0","2.785,0","2.782,0","0,01K","-4,07%"
"08/07/2011","2.900,0","2.900,0","2.900,0","2.900,0","0,40K","-2,03%"
"06/07/2011","2.960,0","2.820,0","2.960,0","2.820,0","0,01K","5,11%"
"04/07/2011","2.816,0","2.816,0","2.816,0","2.816,0","0,01K","0,21%"
"27/06/2011","2.810,0","2.840,0","2.840,0","2.810,0","0,03K","-4,75%"
"24/06/2011","2.950,0","2.900,0","2.950,0","2.900,0","0,79K","3,51%"
"23/06/2011","2.850,0","2.850,0","2.850,0","2.850,0","0,00K","-2,06%"
"22/06/2011","2.910,0","2.910,0","2.910,0","2.910,0","0,06K","0,00%"
"21/06/2011","2.910,0","2.910,0","2.910,0","2.910,0","0,03K","0,00%"
"17/06/2011","2.910,0","2.910,0","2.910,0","2.910,0","1,26K","0,34%"
"16/06/2011","2.900,0","2.900,0","2.900,0","2.900,0","0,08K","-2,36%"
"15/06/2011","2.970,0","2.980,0","2.980,0","2.970,0","0,40K","-1,00%"
"13/06/2011","3.000,0","3.000,0","3.000,0","3.000,0","0,20K","0,64%"
"08/06/2011","2.981,0","2.981,0","2.981,0","2.981,0","0,01K","0,03%"
"02/06/2011","2.980,0","2.980,0","2.980,0","2.980,0","0,02K","-1,32%"
"31/05/2011","3.020,0","3.000,0","3.020,0","3.000,0","2,11K","0,67%"
"25/05/2011","3.000,0","3.010,0","3.010,0","3.000,0","0,50K","0,00%"
"24/05/2011","3.000,0","3.000,0","3.000,0","3.000,0","0,55K","0,00%"
"17/05/2011","3.000,0","3.000,0","3.000,0","2.999,0","1,03K","0,17%"
"16/05/2011","2.995,0","2.862,0","2.995,0","2.862,0","0,07K","5,05%"
"13/05/2011","2.851,0","2.911,0","2.911,0","2.851,0","0,01K","-2,03%"
"06/05/2011","2.910,0","2.910,0","2.910,0","2.910,0","0,03K","0,00%"
"05/05/2011","2.910,0","2.910,0","2.910,0","2.910,0","0,11K","0,00%"
"04/05/2011","2.910,0","2.910,0","2.910,0","2.910,0","0,13K","2,11%"
"29/04/2011","2.850,0","2.950,0","2.950,0","2.850,0","1,28K","-3,39%"
"28/04/2011","2.950,0","2.950,0","2.950,0","2.950,0","0,02K","3,51%"
"25/04/2011","2.850,0","2.850,0","2.850,0","2.850,0","0,00K","-5,00%"
"22/04/2011","3.000,0","3.000,0","3.000,0","3.000,0","0,26K","0,00%"
"19/04/2011","3.000,0","3.000,0","3.000,0","3.000,0","1,03K","0,33%"
"14/04/2011","2.990,0","2.900,0","2.990,0","2.900,0","0,61K","0,00%"
"13/04/2011","2.990,0","2.970,0","2.990,0","2.970,0","0,30K","0,67%"
"12/04/2011","2.970,0","2.970,0","2.970,0","2.970,0","0,02K","-1,00%"
"11/04/2011","3.000,0","2.902,0","3.000,0","2.902,0","3,03K","0,00%"
"06/04/2011","3.000,0","2.960,0","3.000,0","2.960,0","0,57K","1,35%"
"05/04/2011","2.960,0","2.970,0","2.970,0","2.960,0","3,62K","0,27%"
"04/04/2011","2.952,0","3.000,0","3.000,0","2.952,0","0,81K","0,00%"
"01/04/2011","2.952,0","2.952,0","2.952,0","2.952,0","1,68K","0,00%"
"31/03/2011","2.952,0","2.952,0","2.952,0","2.952,0","0,30K","0,00%"
"30/03/2011","2.952,0","2.952,0","2.952,0","2.952,0","0,18K","-1,89%"
"25/03/2011","3.009,0","2.963,0","3.009,0","2.963,0","1,92K","0,00%"
"24/03/2011","3.009,0","3.009,0","3.009,0","3.009,0","0,20K","0,00%"
"22/03/2011","3.009,0","3.009,0","3.009,0","3.009,0","0,00K","-0,03%"
"21/03/2011","3.010,0","3.010,0","3.010,0","3.010,0","0,17K","1,86%"
"18/03/2011","2.955,0","2.965,0","2.965,0","2.955,0","0,01K","-1,17%"
"17/03/2011","2.990,0","3.005,0","3.005,0","2.990,0","0,10K","0,91%"
"16/03/2011","2.963,0","2.952,0","2.963,0","2.952,0","1,60K","-2,53%"
"14/03/2011","3.040,0","3.040,0","3.040,0","3.035,0","0,31K","0,16%"
"11/03/2011","3.035,0","3.020,0","3.035,0","3.020,0","0,45K","1,17%"
"10/03/2011","3.000,0","3.000,0","3.000,0","3.000,0","0,18K","-1,64%"
"08/03/2011","3.050,0","3.060,0","3.060,0","3.050,0","0,80K","1,67%"
"07/03/2011","3.000,0","3.030,0","3.030,0","3.000,0","5,40K","-2,88%"
"03/03/2011","3.089,0","2.990,0","3.089,0","2.990,0","0,02K","-2,18%"
"01/03/2011","3.158,0","2.931,0","3.158,0","2.931,0","7,64K","5,97%"
"28/02/2011","2.980,0","2.980,0","2.980,0","2.980,0","0,05K","0,00%"
"25/02/2011","2.980,0","2.960,0","3.000,0","2.960,0","3,55K","0,68%"
"24/02/2011","2.960,0","2.809,0","2.960,0","2.809,0","17,15K","3,86%"
"23/02/2011","2.850,0","2.850,0","2.850,0","2.850,0","1,48K","1,71%"
"22/02/2011","2.802,0","2.800,0","2.802,0","2.800,0","0,27K","-3,38%"
"18/02/2011","2.900,0","2.850,0","2.900,0","2.805,0","2,86K","1,33%"
"15/02/2011","2.862,0","2.862,0","2.862,0","2.862,0","0,10K","0,95%"
"10/02/2011","2.835,0","2.835,0","2.835,0","2.835,0","0,99K","-2,24%"
"09/02/2011","2.900,0","2.890,0","2.900,0","2.851,0","0,76K","0,03%"
"08/02/2011","2.899,0","2.830,0","2.900,0","2.830,0","3,07K","0,55%"
"07/02/2011","2.883,0","2.785,0","2.883,0","2.785,0","0,01K","0,95%"
"04/02/2011","2.856,0","2.856,0","2.856,0","2.856,0","0,18K","0,04%"
"03/02/2011","2.855,0","2.850,0","2.899,0","2.850,0","1,49K","0,81%"
"02/02/2011","2.832,0","2.830,0","2.832,0","2.830,0","0,13K","1,14%"
"01/02/2011","2.800,0","2.800,0","2.800,0","2.800,0","0,03K","-1,10%"
"31/01/2011","2.831,0","2.830,0","2.831,0","2.826,0","2,30K","-0,67%"
"28/01/2011","2.850,0","2.900,0","2.900,0","2.850,0","1,94K","0,64%"
"27/01/2011","2.832,0","2.832,0","2.832,0","2.832,0","0,07K","-2,34%"
"26/01/2011","2.900,0","2.843,0","2.900,0","2.843,0","0,01K","0,00%"
"25/01/2011","2.900,0","2.900,0","2.900,0","2.900,0","0,12K","0,00%"
"24/01/2011","2.900,0","2.901,0","2.901,0","2.900,0","0,12K","0,00%"
"21/01/2011","2.900,0","2.880,0","2.900,0","2.880,0","1,61K","1,75%"
"20/01/2011","2.850,0","2.861,0","2.861,0","2.850,0","0,30K","-0,18%"
"19/01/2011","2.855,0","2.855,0","2.855,0","2.855,0","0,04K","0,00%"
"17/01/2011","2.855,0","2.916,0","2.916,0","2.855,0","0,01K","-0,87%"
"14/01/2011","2.880,0","2.900,0","2.900,0","2.880,0","2,50K","0,00%"
"13/01/2011","2.880,0","2.900,0","2.900,0","2.880,0","1,14K","-0,69%"
"12/01/2011","2.900,0","2.897,0","2.900,0","2.880,0","3,10K","1,72%"
"10/01/2011","2.851,0","2.850,0","2.851,0","2.850,0","0,36K","-1,62%"
"07/01/2011","2.898,0","2.850,0","2.898,0","2.850,0","0,16K","1,68%"
"06/01/2011","2.850,0","2.850,0","2.851,0","2.850,0","0,12K","0,00%"
"05/01/2011","2.850,0","2.897,0","2.898,0","2.850,0","9,36K","-1,62%"
"04/01/2011","2.897,0","2.897,0","2.897,0","2.897,0","0,00K","4,21%"
"03/01/2011","2.780,0","2.780,0","2.780,0","2.780,0","0,04K","-2,08%"
"31/12/2010","2.839,0","2.850,0","2.850,0","2.775,0","3,58K","-2,00%"
"30/12/2010","2.897,0","2.780,0","2.897,0","2.780,0","2,06K","3,46%"
"29/12/2010","2.800,0","2.770,0","2.800,0","2.730,0","0,25K","-0,18%"
"27/12/2010","2.805,0","2.805,0","2.805,0","2.805,0","0,07K","-0,71%"
"24/12/2010","2.825,0","2.800,0","2.849,0","2.800,0","7,05K","-0,88%"
"23/12/2010","2.850,0","2.851,0","2.855,0","2.850,0","1,52K","0,00%"
"22/12/2010","2.850,0","2.830,0","2.850,0","2.830,0","2,47K","0,00%"
"21/12/2010","2.850,0","2.850,0","2.850,0","2.850,0","0,38K","0,00%"
"20/12/2010","2.850,0","2.850,0","2.850,0","2.850,0","2,00K","1,71%"
"17/12/2010","2.802,0","2.801,0","2.802,0","2.801,0","0,59K","-1,34%"
"16/12/2010","2.840,0","2.807,0","2.840,0","2.807,0","1,12K","-0,35%"
"14/12/2010","2.850,0","2.850,0","2.850,0","2.850,0","0,23K","-1,69%"
"13/12/2010","2.899,0","2.899,0","2.899,0","2.899,0","0,00K","-0,03%"
"10/12/2010","2.900,0","2.890,0","2.900,0","2.890,0","1,03K","0,69%"
"09/12/2010","2.880,0","2.860,0","2.880,0","2.860,0","0,27K","1,05%"
"08/12/2010","2.850,0","2.815,0","2.850,0","2.770,0","1,02K","1,24%"
"06/12/2010","2.815,0","2.815,0","2.815,0","2.815,0","0,01K","-0,04%"
"03/12/2010","2.816,0","2.815,0","2.816,0","2.815,0","2,89K","0,04%"
"02/12/2010","2.815,0","2.800,0","2.815,0","2.800,0","2,00K","-0,53%"
"29/11/2010","2.830,0","2.830,0","2.830,0","2.830,0","2,65K","-1,15%"
"26/11/2010","2.863,0","2.870,0","2.870,0","2.863,0","1,10K","-0,35%"
"25/11/2010","2.873,0","2.873,0","2.873,0","2.873,0","2,09K","-0,59%"
"22/11/2010","2.890,0","2.862,0","2.890,0","2.862,0","1,18K","0,38%"
"19/11/2010","2.879,0","2.879,0","2.879,0","2.879,0","0,30K","-0,03%"
"12/11/2010","2.880,0","2.880,0","2.880,0","2.880,0","0,34K","-0,55%"
"11/11/2010","2.896,0","2.835,0","2.896,0","2.835,0","0,20K","-0,03%"
"10/11/2010","2.897,0","2.811,0","2.897,0","2.811,0","0,02K","0,59%"
"09/11/2010","2.880,0","2.890,0","2.890,0","2.880,0","0,75K","0,00%"
"05/11/2010","2.880,0","2.880,0","2.880,0","2.880,0","0,11K","0,00%"
"04/11/2010","2.880,0","2.880,0","2.880,0","2.880,0","0,31K","-0,31%"
"03/11/2010","2.889,0","2.889,0","2.890,0","2.889,0","0,03K","0,03%"
"02/11/2010","2.888,0","2.890,0","2.890,0","2.888,0","0,01K","-0,38%"
"01/11/2010","2.899,0","2.899,0","2.899,0","2.899,0","0,01K","-0,03%"
"29/10/2010","2.900,0","2.900,0","2.939,0","2.885,0","10,33K","0,00%"
"28/10/2010","2.900,0","2.900,0","2.940,0","2.900,0","4,57K","0,00%"
"26/10/2010","2.900,0","2.840,0","2.900,0","2.840,0","4,98K","3,57%"
"25/10/2010","2.800,0","2.800,0","2.800,0","2.800,0","0,03K","0,00%"
"22/10/2010","2.800,0","2.720,0","2.800,0","2.720,0","0,21K","0,00%"
"19/10/2010","2.800,0","2.830,0","2.830,0","2.800,0","1,53K","-0,85%"
"15/10/2010","2.824,0","2.824,0","2.824,0","2.824,0","1,50K","0,00%"
"14/10/2010","2.824,0","2.824,0","2.824,0","2.824,0","0,02K","1,04%"
"13/10/2010","2.795,0","2.780,0","2.824,0","2.780,0","0,28K","1,64%"
"12/10/2010","2.750,0","2.760,0","2.760,0","2.750,0","1,21K","-1,08%"
"11/10/2010","2.780,0","2.780,0","2.780,0","2.780,0","0,04K","0,00%"
"07/10/2010","2.780,0","2.730,0","2.780,0","2.730,0","0,01K","2,96%"
