"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"08/06/2020","735,00","701,00","740,00","689,40","0,17K","2,35%"
"05/06/2020","718,10","769,00","769,00","718,10","0,89K","-4,00%"
"04/06/2020","748,00","748,00","748,00","748,00","0,20K","3,90%"
"03/06/2020","719,90","719,90","719,90","719,90","0,00K","3,99%"
"02/06/2020","692,30","692,30","692,30","692,30","0,01K","4,00%"
"01/06/2020","665,70","665,70","665,70","665,70","0,11K","4,00%"
"29/05/2020","640,10","640,10","640,10","640,10","0,60K","4,00%"
"27/05/2020","615,50","615,50","615,50","615,50","0,34K","3,85%"
"26/05/2020","592,70","592,70","592,70","560,00","6,24K","3,98%"
"22/05/2020","570,00","566,00","577,10","566,00","0,44K","2,70%"
"21/05/2020","555,00","560,00","560,50","555,00","0,45K","-0,89%"
"20/05/2020","560,00","563,00","563,00","560,00","0,45K","-0,71%"
"19/05/2020","564,00","582,00","582,00","564,00","0,12K","0,45%"
"18/05/2020","561,50","561,50","561,50","561,50","0,02K","3,98%"
"15/05/2020","540,00","564,50","564,50","540,00","0,43K","-3,57%"
"14/05/2020","560,00","570,10","570,10","560,00","0,52K","-1,75%"
"08/05/2020","570,00","570,00","570,00","565,10","0,79K","0,00%"
"07/05/2020","570,00","592,00","592,00","570,00","0,58K","0,00%"
"06/05/2020","570,00","570,20","570,20","570,00","1,39K","0,00%"
"05/05/2020","570,00","616,40","616,40","570,00","1,17K","-3,83%"
"30/04/2020","592,70","592,70","592,70","592,70","0,01K","3,98%"
"29/04/2020","570,00","570,00","570,00","570,00","0,01K","3,64%"
"28/04/2020","550,00","556,00","556,00","550,00","0,05K","-1,79%"
"24/04/2020","560,00","579,00","579,00","560,00","0,44K","-3,21%"
"23/04/2020","578,60","578,70","578,70","578,60","0,10K","0,00%"
"21/04/2020","578,60","578,60","578,60","578,60","0,06K","-4,00%"
"20/04/2020","602,70","591,00","602,70","591,00","0,02K","3,91%"
"16/04/2020","580,00","580,00","580,00","580,00","0,01K","0,17%"
"14/04/2020","579,00","580,20","580,20","577,00","0,40K","-3,50%"
"13/04/2020","600,00","600,00","600,00","600,00","0,21K","-0,99%"
"10/04/2020","606,00","606,00","606,00","606,00","0,00K","-2,10%"
"09/04/2020","619,00","619,00","619,00","619,00","0,00K","-1,57%"
"07/04/2020","628,90","628,90","628,90","628,90","0,12K","-3,98%"
"06/04/2020","655,00","655,00","655,00","655,00","0,11K","-3,96%"
"03/04/2020","682,00","682,00","682,00","682,00","0,03K","-3,94%"
"26/03/2020","710,00","710,00","710,00","710,00","0,16K","-1,53%"
"25/03/2020","721,00","750,00","750,00","721,00","0,40K","-3,87%"
"24/03/2020","750,00","776,00","776,00","750,00","0,17K","0,17%"
"23/03/2020","748,70","720,00","748,70","720,00","0,15K","3,99%"
"20/03/2020","720,00","672,10","720,00","672,10","0,30K","2,86%"
"19/03/2020","700,00","700,00","700,00","700,00","0,01K","-3,99%"
"16/03/2020","729,10","730,00","730,00","729,10","0,29K","-9,99%"
"13/03/2020","810,00","830,00","830,00","810,00","0,01K","-2,41%"
"12/03/2020","830,00","841,00","841,00","830,00","0,10K","-6,43%"
"10/03/2020","887,00","830,00","887,00","830,00","0,04K","6,35%"
"09/03/2020","834,00","871,00","871,00","834,00","0,06K","-6,28%"
"05/03/2020","889,90","889,90","889,90","889,90","0,01K","-1,12%"
"03/03/2020","900,00","900,00","900,00","900,00","0,01K","2,39%"
"02/03/2020","879,00","879,00","879,00","879,00","0,01K","0,08%"
"28/02/2020","878,30","878,30","878,30","878,30","0,00K","-2,95%"
"25/02/2020","905,00","900,00","905,00","900,00","0,68K","0,56%"
"20/02/2020","900,00","900,00","900,00","900,00","0,00K","0,00%"
"18/02/2020","900,00","900,00","900,00","900,00","0,17K","0,00%"
"07/02/2020","900,00","900,00","900,00","900,00","0,01K","3,45%"
"06/02/2020","870,00","870,00","870,00","870,00","0,04K","0,35%"
"31/01/2020","867,00","867,00","867,00","867,00","0,00K","-5,35%"
"30/01/2020","916,00","916,00","916,00","916,00","0,00K","-0,30%"
"29/01/2020","918,80","918,80","918,80","918,80","0,00K","6,07%"
"28/01/2020","866,20","866,20","866,20","866,20","0,05K","0,49%"
"27/01/2020","862,00","862,00","862,00","862,00","0,03K","-2,05%"
"24/01/2020","880,00","875,30","880,00","862,00","0,37K","0,00%"
"23/01/2020","880,00","880,40","880,40","880,00","0,05K","0,00%"
"21/01/2020","880,00","900,00","900,00","880,00","0,17K","-3,83%"
"20/01/2020","915,00","905,00","915,00","867,00","0,04K","1,67%"
"17/01/2020","900,00","862,00","900,00","862,00","0,97K","4,41%"
"16/01/2020","862,00","862,00","862,00","862,00","0,00K","0,23%"
"15/01/2020","860,00","860,00","860,00","860,00","0,01K","0,00%"
"13/01/2020","860,00","860,00","860,00","860,00","0,01K","1,78%"
"07/01/2020","845,00","852,00","852,00","845,00","0,11K","-1,97%"
"06/01/2020","862,00","862,00","862,00","862,00","0,00K","-0,23%"
"02/01/2020","864,00","863,00","864,00","863,00","0,02K","0,47%"
"27/12/2019","860,00","860,00","860,00","860,00","0,02K","1,18%"
"25/12/2019","850,00","845,50","863,00","845,50","0,02K","-1,51%"
"24/12/2019","863,00","863,00","863,00","863,00","0,94K","0,00%"
"23/12/2019","863,00","862,80","863,00","862,80","0,01K","1,53%"
"20/12/2019","850,00","851,00","851,00","850,00","0,03K","0,00%"
"19/12/2019","850,00","850,00","850,00","850,00","0,01K","-1,36%"
"17/12/2019","861,70","861,60","861,70","861,60","0,01K","2,83%"
"16/12/2019","838,00","838,00","838,00","838,00","0,00K","-0,24%"
"13/12/2019","840,00","864,90","864,90","839,00","0,76K","0,60%"
"11/12/2019","835,00","835,00","835,00","835,00","0,10K","0,30%"
"10/12/2019","832,50","835,00","835,00","832,00","0,23K","0,12%"
"02/12/2019","831,50","840,00","840,00","831,50","0,06K","0,05%"
"28/11/2019","831,10","838,60","838,60","830,00","1,39K","-0,82%"
"26/11/2019","838,00","838,10","838,10","838,00","0,10K","0,48%"
"22/11/2019","834,00","834,00","834,00","834,00","0,02K","0,05%"
"20/11/2019","833,60","833,60","833,60","833,60","0,02K","-0,76%"
"19/11/2019","840,00","840,00","840,00","840,00","0,40K","-0,24%"
"15/11/2019","842,00","834,00","842,00","833,60","0,03K","1,20%"
"14/11/2019","832,00","832,00","832,00","832,00","0,01K","0,24%"
"13/11/2019","830,00","840,00","840,00","830,00","0,11K","-1,19%"
"08/11/2019","840,00","834,00","840,00","834,00","0,02K","1,20%"
"07/11/2019","830,00","830,00","830,00","830,00","0,07K","-2,01%"
"05/11/2019","847,00","847,00","847,00","847,00","0,01K","0,12%"
"04/11/2019","846,00","846,50","846,50","846,00","0,04K","-0,47%"
"30/10/2019","850,00","873,00","873,00","850,00","0,02K","-0,35%"
"25/10/2019","853,00","853,00","853,00","853,00","0,01K","0,00%"
"24/10/2019","853,00","852,10","853,00","852,10","0,02K","0,35%"
"23/10/2019","850,00","850,00","850,00","850,00","0,00K","-0,82%"
"21/10/2019","857,00","860,00","860,00","857,00","0,02K","0,00%"
"17/10/2019","857,00","857,00","857,00","857,00","0,00K","0,12%"
"16/10/2019","856,00","860,00","860,00","856,00","0,03K","0,00%"
"11/10/2019","856,00","857,00","857,00","856,00","0,03K","0,12%"
"10/10/2019","855,00","853,00","855,00","853,00","0,05K","-1,72%"
"08/10/2019","870,00","875,00","875,00","870,00","0,02K","0,00%"
"07/10/2019","870,00","875,00","875,00","870,00","0,01K","-0,57%"
"04/10/2019","875,00","875,00","875,00","875,00","0,15K","1,16%"
"03/10/2019","865,00","865,00","865,00","865,00","0,03K","-0,57%"
"02/10/2019","870,00","870,00","870,00","870,00","0,01K","-0,46%"
"01/10/2019","874,00","878,00","878,00","874,00","0,09K","-0,11%"
"30/09/2019","875,00","900,00","903,00","875,00","0,02K","-2,78%"
"26/09/2019","900,00","900,00","900,00","900,00","0,00K","0,00%"
"25/09/2019","900,00","900,00","900,00","900,00","0,01K","0,00%"
"24/09/2019","900,00","900,00","900,00","900,00","0,08K","0,00%"
"23/09/2019","900,00","901,00","901,00","900,00","0,13K","0,00%"
"20/09/2019","900,00","900,00","900,00","900,00","0,10K","0,00%"
"18/09/2019","900,00","899,00","901,00","899,00","0,27K","-4,96%"
"17/09/2019","947,00","926,80","947,00","926,80","0,05K","-0,11%"
"16/09/2019","948,00","948,00","948,00","948,00","0,01K","0,00%"
"13/09/2019","948,00","948,00","948,00","948,00","0,03K","2,38%"
"12/09/2019","926,00","926,10","926,50","926,00","0,58K","-0,12%"
"11/09/2019","927,10","927,10","927,10","927,10","0,00K","0,42%"
"10/09/2019","923,20","923,20","923,20","923,20","0,00K","0,07%"
"09/09/2019","922,60","922,60","922,60","922,60","0,00K","-2,87%"
"06/09/2019","949,90","922,50","949,90","922,50","0,03K","0,00%"
"05/09/2019","949,90","949,90","949,90","949,90","0,01K","-0,01%"
"03/09/2019","950,00","950,00","959,00","950,00","0,02K","1,06%"
"02/09/2019","940,00","940,00","940,00","940,00","0,06K","0,53%"
"30/08/2019","935,00","926,80","935,00","926,80","0,18K","1,08%"
"29/08/2019","925,00","925,00","925,00","925,00","1,00K","0,00%"
"28/08/2019","925,00","925,00","925,00","925,00","0,24K","0,00%"
"27/08/2019","925,00","922,00","925,00","920,00","0,39K","1,09%"
"26/08/2019","915,00","909,00","915,00","909,00","0,15K","1,55%"
"22/08/2019","901,00","901,00","901,00","901,00","0,05K","0,56%"
"09/08/2019","896,00","895,00","896,00","895,00","0,13K","-0,67%"
"07/08/2019","902,00","910,00","910,00","902,00","0,10K","-0,88%"
"06/08/2019","910,00","910,00","910,00","910,00","0,10K","1,11%"
"02/08/2019","900,00","920,00","920,00","900,00","0,16K","-2,17%"
"01/08/2019","920,00","920,00","920,00","920,00","0,02K","0,00%"
"31/07/2019","920,00","920,00","920,00","920,00","0,02K","0,00%"
"29/07/2019","920,00","920,00","920,00","920,00","0,29K","1,32%"
"24/07/2019","908,00","908,00","908,00","908,00","0,00K","0,00%"
"23/07/2019","908,00","908,00","908,00","908,00","0,00K","2,60%"
"17/07/2019","885,00","885,00","885,00","885,00","0,02K","-1,67%"
"12/07/2019","900,00","881,00","900,00","881,00","0,01K","2,62%"
"09/07/2019","877,00","878,00","878,00","877,00","0,02K","-2,56%"
"05/07/2019","900,00","880,00","900,00","880,00","1,10K","3,45%"
"28/06/2019","870,00","895,00","895,00","870,00","0,05K","-2,79%"
"26/06/2019","895,00","895,00","895,00","895,00","0,50K","1,70%"
"25/06/2019","880,00","880,00","880,00","880,00","0,03K","0,00%"
"24/06/2019","880,00","880,00","880,00","880,00","0,09K","-4,86%"
"10/06/2019","925,00","901,90","925,00","901,90","0,01K","2,55%"
"04/06/2019","902,00","899,00","902,00","899,00","0,02K","6,23%"
"31/05/2019","849,10","850,00","850,00","849,10","0,09K","0,25%"
"30/05/2019","847,00","847,00","847,00","847,00","0,03K","-2,76%"
"29/05/2019","871,00","897,00","897,00","871,00","0,02K","-3,44%"
"23/05/2019","902,00","902,00","902,00","902,00","0,00K","2,73%"
"21/05/2019","878,00","878,00","878,00","878,00","0,02K","-2,23%"
"20/05/2019","898,00","898,00","898,00","898,00","0,01K","-0,11%"
"17/05/2019","899,00","882,00","899,00","878,00","0,05K","1,93%"
"16/05/2019","882,00","882,00","882,00","882,00","0,02K","-0,23%"
"13/05/2019","884,00","884,00","884,00","884,00","0,03K","-1,78%"
"02/05/2019","900,00","900,00","900,00","900,00","0,01K","0,00%"
"30/04/2019","900,00","899,00","900,00","899,00","0,07K","2,51%"
"26/04/2019","878,00","877,00","878,00","877,00","0,29K","0,21%"
"24/04/2019","876,20","876,30","877,00","876,20","0,14K","-2,54%"
"23/04/2019","899,00","899,00","899,00","899,00","0,01K","0,00%"
"19/04/2019","899,00","899,00","899,00","899,00","0,71K","2,63%"
"18/04/2019","876,00","876,00","876,00","876,00","0,04K","0,00%"
"15/04/2019","876,00","876,00","876,00","876,00","0,00K","-3,15%"
"12/04/2019","904,50","904,50","904,50","904,50","0,00K","0,00%"
"11/04/2019","904,50","904,40","904,50","904,40","0,01K","0,01%"
"09/04/2019","904,40","904,40","904,40","904,40","0,01K","-0,07%"
"29/03/2019","905,00","905,00","905,00","905,00","0,02K","3,43%"
"28/03/2019","875,00","900,00","900,00","875,00","0,07K","-2,78%"
"15/03/2019","900,00","900,00","900,00","900,00","0,14K","0,00%"
"14/03/2019","900,00","900,00","900,00","900,00","0,08K","-0,74%"
"04/03/2019","906,70","872,10","906,70","841,50","0,29K","-0,03%"
"22/02/2019","907,00","907,00","907,00","907,00","0,95K","0,00%"
"12/02/2019","907,00","906,90","907,00","906,90","1,04K","0,00%"
"11/02/2019","907,00","855,20","907,00","855,00","0,37K","-0,44%"
"08/02/2019","911,00","911,00","911,00","911,00","0,50K","7,18%"
"05/02/2019","850,00","850,20","850,20","850,00","0,20K","-0,02%"
"04/02/2019","850,20","850,20","850,20","850,20","0,10K","-5,52%"
"01/02/2019","899,90","831,10","899,90","831,10","0,02K","-0,01%"
"30/01/2019","900,00","831,10","900,00","825,50","0,17K","8,30%"
"25/01/2019","831,00","831,00","831,00","831,00","0,01K","1,22%"
"24/01/2019","821,00","821,00","821,00","821,00","0,00K","-5,63%"
"22/01/2019","870,00","870,00","870,00","870,00","0,67K","6,75%"
"16/01/2019","815,00","815,00","815,00","815,00","0,01K","-0,85%"
"15/01/2019","822,00","822,00","822,00","822,00","0,02K","-5,52%"
"14/01/2019","870,00","890,90","890,90","870,00","0,02K","-3,33%"
"09/01/2019","900,00","900,00","900,00","900,00","0,01K","0,00%"
"07/01/2019","900,00","902,90","902,90","900,00","0,00K","-0,33%"
"03/01/2019","903,00","903,00","903,00","903,00","0,00K","2,50%"
"28/12/2018","881,00","850,00","881,00","850,00","0,04K","4,26%"
"19/12/2018","845,00","845,00","845,00","845,00","0,03K","0,00%"
"18/12/2018","845,00","845,00","845,00","845,00","0,01K","0,00%"
"17/12/2018","845,00","845,10","845,10","845,00","0,05K","-0,12%"
"14/12/2018","846,00","846,00","846,00","846,00","0,01K","0,11%"
"06/12/2018","845,10","845,10","845,10","845,10","0,01K","0,01%"
"03/12/2018","845,00","845,00","845,00","845,00","0,30K","0,00%"
"29/11/2018","845,00","850,00","850,00","845,00","0,66K","-0,59%"
"28/11/2018","850,00","865,00","865,00","850,00","0,74K","-5,56%"
"26/11/2018","900,00","900,00","900,00","900,00","0,10K","0,00%"
"23/11/2018","900,00","900,00","900,00","900,00","0,02K","0,00%"
"22/11/2018","900,00","900,00","900,00","900,00","0,10K","0,00%"
"19/11/2018","900,00","900,00","900,00","900,00","0,12K","0,00%"
"16/11/2018","900,00","900,00","900,00","900,00","0,08K","0,00%"
"15/11/2018","900,00","899,00","900,00","899,00","0,12K","-3,63%"
"12/11/2018","933,90","862,00","933,90","861,00","0,17K","9,87%"
"01/11/2018","850,00","850,00","850,00","850,00","0,50K","0,59%"
"30/10/2018","845,00","846,00","846,00","845,00","0,21K","0,36%"
"17/10/2018","842,00","842,10","842,10","842,00","0,25K","-0,02%"
"15/10/2018","842,20","845,00","845,00","842,20","0,66K","0,14%"
"05/10/2018","841,00","841,00","841,00","841,00","0,02K","0,12%"
"03/10/2018","840,00","841,00","841,00","839,20","0,01K","-0,12%"
"02/10/2018","841,00","841,00","841,00","841,00","0,00K","0,20%"
"28/09/2018","839,30","839,30","839,30","839,30","0,00K","0,01%"
"26/09/2018","839,20","839,20","839,20","839,20","0,01K","-4,64%"
"24/09/2018","880,00","880,00","880,00","880,00","0,05K","-2,22%"
"19/09/2018","900,00","900,00","900,00","900,00","0,00K","-4,76%"
"18/09/2018","945,00","885,00","945,00","885,00","0,31K","-3,57%"
"17/09/2018","980,00","950,00","980,00","950,00","0,04K","3,70%"
"14/09/2018","945,00","950,00","950,00","945,00","0,06K","0,00%"
"13/09/2018","945,00","940,00","945,00","931,00","0,36K","-1,05%"
"12/09/2018","955,00","955,10","955,10","955,00","0,13K","-0,01%"
"07/09/2018","955,10","963,00","988,00","955,10","0,07K","-0,61%"
"06/09/2018","961,00","961,00","961,00","961,00","0,00K","-3,32%"
"05/09/2018","994,00","994,00","994,00","994,00","0,01K","4,08%"
"04/09/2018","955,00","955,00","955,00","955,00","0,00K","-4,50%"
"31/08/2018","1.000,00","959,90","1.020,00","955,00","0,21K","5,26%"
"30/08/2018","950,00","951,00","951,00","950,00","0,03K","0,00%"
"29/08/2018","950,00","950,00","950,00","948,00","0,03K","1,60%"
"28/08/2018","935,00","935,00","935,00","935,00","0,03K","0,00%"
"27/08/2018","935,00","940,00","940,00","935,00","0,02K","-0,11%"
"24/08/2018","936,00","936,00","936,00","936,00","0,01K","-2,30%"
"17/08/2018","958,00","960,90","960,90","958,00","0,01K","0,84%"
"16/08/2018","950,00","950,00","964,00","950,00","0,04K","0,00%"
"15/08/2018","950,00","950,00","950,00","950,00","0,55K","1,06%"
"13/08/2018","940,00","936,00","940,00","936,00","0,01K","0,41%"
"10/08/2018","936,20","936,20","936,20","936,20","0,00K","0,02%"
"09/08/2018","936,00","936,00","936,00","936,00","0,04K","0,11%"
"08/08/2018","935,00","935,00","935,00","935,00","0,01K","-0,11%"
"07/08/2018","936,00","940,00","950,00","936,00","0,04K","0,00%"
"06/08/2018","936,00","968,90","968,90","936,00","0,06K","1,72%"
"02/08/2018","920,20","970,00","970,00","920,20","0,05K","-1,05%"
"01/08/2018","930,00","930,00","930,00","930,00","0,01K","0,22%"
"31/07/2018","928,00","925,00","928,00","925,00","0,26K","0,32%"
"27/07/2018","925,00","925,00","925,00","925,00","0,03K","1,59%"
"26/07/2018","910,50","930,00","930,00","910,50","0,03K","0,05%"
"20/07/2018","910,00","925,00","925,00","910,00","0,05K","-1,62%"
"17/07/2018","925,00","919,70","925,00","919,70","0,06K","0,65%"
"16/07/2018","919,00","919,00","919,00","919,00","0,00K","-0,04%"
"06/07/2018","919,40","919,40","919,40","919,40","0,05K","2,16%"
"03/07/2018","900,00","900,00","900,00","900,00","0,39K","0,01%"
"02/07/2018","899,90","899,90","899,90","899,90","0,00K","0,55%"
"28/06/2018","895,00","895,00","895,00","895,00","0,04K","-0,11%"
"27/06/2018","896,00","896,00","896,00","896,00","0,00K","-3,14%"
"20/06/2018","925,00","925,00","925,00","925,00","1,03K","-0,11%"
"19/06/2018","926,00","926,00","926,00","926,00","0,00K","2,85%"
"18/06/2018","900,30","900,30","900,30","900,30","0,03K","0,00%"
"14/06/2018","900,30","902,70","902,70","900,30","0,02K","-1,07%"
"13/06/2018","910,00","910,00","910,00","910,00","0,02K","-1,92%"
"08/06/2018","927,80","927,80","927,80","927,80","0,01K","-0,02%"
"07/06/2018","928,00","927,90","928,00","927,90","0,50K","-0,10%"
"06/06/2018","928,90","928,00","928,90","928,00","0,01K","-0,01%"
"30/05/2018","929,00","929,00","929,00","929,00","0,00K","0,43%"
"29/05/2018","925,00","920,00","925,00","920,00","0,13K","0,00%"
"28/05/2018","925,00","925,00","925,00","925,00","0,06K","0,00%"
"23/05/2018","925,00","925,00","925,00","925,00","0,03K","0,96%"
"22/05/2018","916,20","916,50","916,50","916,20","0,08K","-0,95%"
"21/05/2018","925,00","925,00","925,00","925,00","0,03K","0,00%"
"18/05/2018","925,00","925,00","925,00","925,00","0,03K","0,00%"
"17/05/2018","925,00","924,80","925,00","924,80","0,08K","0,86%"
"16/05/2018","917,10","917,10","917,10","917,10","0,05K","-0,85%"
"15/05/2018","925,00","925,00","925,00","920,00","0,09K","0,97%"
"14/05/2018","916,10","916,10","916,10","916,10","0,02K","-0,96%"
"11/05/2018","925,00","925,00","925,00","925,00","0,03K","0,00%"
"10/05/2018","925,00","925,00","925,00","925,00","0,03K","0,00%"
"08/05/2018","925,00","925,00","925,00","925,00","0,06K","2,20%"
"07/05/2018","905,10","925,00","925,00","905,10","0,14K","-2,15%"
"03/05/2018","925,00","925,00","925,00","925,00","0,05K","2,21%"
"02/05/2018","905,00","925,00","925,00","905,00","0,07K","-2,16%"
"30/04/2018","925,00","925,00","925,00","925,00","0,00K","0,00%"
"27/04/2018","925,00","900,00","925,00","900,00","0,45K","1,98%"
"26/04/2018","907,00","900,00","907,00","900,00","0,19K","0,78%"
"25/04/2018","900,00","900,00","900,00","900,00","0,05K","0,00%"
"23/04/2018","900,00","900,00","900,00","900,00","0,03K","2,09%"
"20/04/2018","881,60","890,00","890,00","881,60","0,03K","-0,94%"
"19/04/2018","890,00","890,00","890,00","890,00","0,01K","-1,11%"
"18/04/2018","900,00","910,00","910,00","900,00","0,06K","-1,10%"
"17/04/2018","910,00","910,00","910,00","910,00","0,20K","3,29%"
"16/04/2018","881,00","881,00","881,00","881,00","0,00K","-3,18%"
"13/04/2018","909,90","909,90","909,90","909,90","0,00K","3,16%"
"12/04/2018","882,00","882,00","882,00","882,00","0,03K","-2,00%"
"10/04/2018","900,00","881,00","900,00","881,00","0,00K","-0,33%"
"09/04/2018","903,00","903,00","903,00","903,00","0,00K","0,22%"
"06/04/2018","901,00","901,00","901,00","901,00","0,05K","0,00%"
"04/04/2018","901,00","901,00","901,00","901,00","0,04K","-2,07%"
"02/04/2018","920,00","920,00","920,00","920,00","0,13K","-0,43%"
"30/03/2018","924,00","900,00","924,00","900,00","0,10K","2,67%"
"27/03/2018","900,00","900,00","900,00","900,00","0,01K","-1,10%"
"26/03/2018","910,00","910,00","910,00","910,00","0,12K","1,34%"
"23/03/2018","898,00","857,00","898,00","857,00","0,03K","5,08%"
"22/03/2018","854,60","865,00","865,00","854,60","0,03K","-0,74%"
"20/03/2018","861,00","860,00","861,50","860,00","0,39K","0,12%"
"19/03/2018","860,00","860,00","860,00","860,00","0,00K","1,06%"
"16/03/2018","851,00","851,00","851,00","851,00","0,13K","-2,33%"
"15/03/2018","871,30","885,00","885,00","871,30","0,09K","-1,55%"
"13/03/2018","885,00","885,00","885,00","885,00","0,02K","0,80%"
"12/03/2018","878,00","878,00","878,00","878,00","0,01K","-0,50%"
"07/03/2018","882,40","884,00","884,00","882,40","0,05K","-1,74%"
"06/03/2018","898,00","898,00","898,00","898,00","0,01K","-0,22%"
"05/03/2018","900,00","900,00","900,00","900,00","0,01K","0,22%"
"02/03/2018","898,00","882,40","898,00","882,40","0,00K","1,76%"
"01/03/2018","882,50","882,50","882,50","882,50","0,04K","-1,73%"
"26/02/2018","898,00","898,00","898,00","898,00","0,03K","0,90%"
"20/02/2018","890,00","890,00","890,00","890,00","0,02K","-3,56%"
"16/02/2018","922,90","885,00","922,90","885,00","0,06K","5,35%"
"15/02/2018","876,00","907,00","907,00","876,00","0,26K","-5,30%"
"14/02/2018","925,00","918,00","925,00","915,00","0,08K","-1,28%"
"13/02/2018","937,00","937,00","937,00","937,00","0,01K","3,87%"
"12/02/2018","902,10","920,00","920,00","902,10","0,06K","-1,19%"
"09/02/2018","913,00","913,00","913,00","913,00","0,05K","-0,98%"
"08/02/2018","922,00","922,00","922,00","922,00","0,01K","-2,74%"
"06/02/2018","948,00","949,00","949,00","948,00","0,51K","1,94%"
"05/02/2018","930,00","939,00","950,00","930,00","1,67K","0,00%"
"02/02/2018","930,00","928,00","944,90","928,00","0,23K","3,33%"
"01/02/2018","900,00","871,00","920,00","871,00","0,20K","-3,23%"
"31/01/2018","930,00","934,00","950,00","928,00","1,96K","0,65%"
"30/01/2018","924,00","921,00","924,00","921,00","0,18K","0,43%"
"29/01/2018","920,00","903,00","921,50","903,00","0,32K","-1,08%"
"26/01/2018","930,00","930,00","930,00","930,00","0,15K","0,00%"
"25/01/2018","930,00","902,00","930,00","900,00","0,44K","0,11%"
"24/01/2018","929,00","884,00","929,00","884,00","1,13K","4,85%"
"23/01/2018","886,00","830,00","886,00","830,00","0,26K","9,38%"
"18/01/2018","810,00","810,00","810,00","810,00","0,10K","0,00%"
"16/01/2018","810,00","814,00","814,00","810,00","0,02K","0,00%"
"15/01/2018","810,00","811,00","811,00","810,00","0,05K","0,62%"
"10/01/2018","805,00","805,00","805,00","805,00","0,02K","-4,73%"
"05/01/2018","845,00","845,00","845,00","845,00","0,16K","-0,35%"
"04/01/2018","848,00","846,00","848,00","846,00","0,19K","0,08%"
"03/01/2018","847,30","830,00","847,40","770,00","0,60K","2,08%"
"02/01/2018","830,00","794,00","850,00","767,00","0,56K","0,00%"
"29/12/2017","830,00","830,00","830,00","830,00","0,01K","5,06%"
"28/12/2017","790,00","790,00","790,00","790,00","0,01K","0,39%"
"27/12/2017","786,90","786,90","786,90","786,90","0,00K","3,00%"
"22/12/2017","764,00","765,00","765,00","760,00","0,04K","1,87%"
"15/12/2017","750,00","757,00","757,00","750,00","0,05K","-0,66%"
"14/12/2017","755,00","750,00","765,00","750,00","0,15K","0,00%"
"13/12/2017","755,00","736,00","755,00","736,00","0,03K","-3,21%"
"12/12/2017","780,00","780,00","780,00","780,00","0,00K","0,01%"
"11/12/2017","779,90","726,00","779,90","726,00","0,02K","0,00%"
"08/12/2017","779,90","722,00","779,90","722,00","0,02K","3,99%"
"07/12/2017","750,00","730,00","750,00","730,00","0,07K","0,00%"
"04/12/2017","750,00","755,00","755,00","750,00","0,03K","-0,53%"
"27/11/2017","754,00","783,10","783,10","754,00","0,20K","-3,72%"
"24/11/2017","783,10","783,10","790,00","783,10","0,60K","-0,11%"
"23/11/2017","784,00","785,00","790,00","784,00","0,30K","0,00%"
"22/11/2017","784,00","784,00","784,00","784,00","0,00K","0,13%"
"20/11/2017","783,00","783,10","783,10","783,00","0,04K","0,00%"
"17/11/2017","783,00","790,00","790,00","783,00","0,03K","0,26%"
"16/11/2017","781,00","808,00","808,00","781,00","0,31K","-2,74%"
"13/11/2017","803,00","820,10","821,00","803,00","0,02K","-5,53%"
"10/11/2017","850,00","850,00","850,00","850,00","0,38K","0,00%"
"09/11/2017","850,00","851,00","851,00","850,00","0,26K","-0,23%"
"08/11/2017","852,00","851,10","852,00","851,00","0,06K","0,12%"
"03/11/2017","851,00","851,00","851,00","851,00","0,03K","-1,62%"
"01/11/2017","865,00","865,00","865,00","865,00","0,49K","0,00%"
"31/10/2017","865,00","865,00","865,00","865,00","0,01K","1,17%"
"30/10/2017","855,00","860,00","860,00","855,00","0,08K","-2,84%"
"23/10/2017","880,00","900,00","900,00","880,00","1,02K","-1,12%"
"20/10/2017","890,00","888,00","890,00","888,00","0,02K","0,23%"
"19/10/2017","888,00","888,00","888,00","888,00","0,01K","-0,22%"
"16/10/2017","890,00","920,00","933,00","890,00","1,61K","-2,09%"
"11/10/2017","909,00","909,00","909,00","909,00","0,01K","2,13%"
"10/10/2017","890,00","890,00","890,00","890,00","0,02K","0,00%"
"06/10/2017","890,00","890,00","890,00","890,00","0,01K","0,00%"
"05/10/2017","890,00","891,00","891,00","890,00","0,03K","0,23%"
"04/10/2017","888,00","891,00","902,00","888,00","0,25K","-5,53%"
"03/10/2017","940,00","940,00","940,00","940,00","0,95K","-1,78%"
"02/10/2017","957,00","957,00","957,00","957,00","0,00K","8,44%"
"29/09/2017","882,50","882,50","882,50","882,50","0,02K","-9,95%"
"20/09/2017","980,00","980,00","980,00","980,00","0,00K","-2,00%"
"18/09/2017","1.000,00","999,00","1.000,00","990,00","0,17K","2,56%"
"15/09/2017","975,00","975,20","975,20","975,00","0,01K","-2,50%"
"14/09/2017","1.000,00","1.000,00","1.004,00","1.000,00","0,10K","0,20%"
"12/09/2017","998,00","998,00","998,00","998,00","0,02K","-0,60%"
"11/09/2017","1.004,00","955,00","1.004,00","955,00","0,01K","5,13%"
"08/09/2017","955,00","951,00","957,00","951,00","0,03K","1,38%"
"07/09/2017","942,00","973,00","1.020,00","942,00","0,04K","-3,29%"
"05/09/2017","974,00","944,00","974,00","935,00","0,03K","2,53%"
